op_index,op_name,op_type,cores,num_cores,partition,input_tensors,output_tensor,transform_ms,compute_ms,local_dram_ms,local_sram_ms,max_weight_capacity_per_core_bytes,max_kv_capacity_per_core_bytes,max_io_capacity_per_core_bytes,cumulative_weight_capacity_per_core_bytes,cumulative_kv_capacity_per_core_bytes,max_io_capacity_per_core_so_far_bytes,internal_comm_ms,op_latency_ms,step_latency_ms,compute_start_time_ms,prefetch_window_ms,prefetch_dram_hidden_ms,prefetch_sram_utilization_at_compute_start,prefetch_sram_full_time_ms,dram_stream_break_count,dram_restart_penalty_ms,exposed_time_after_step_ms,bottleneck,transform_comm_semantics,internal_comm_semantics,notes
208,4_indexer_compressor_kv_rmsnorm,RMSNORM,0-1,2,batch_split,indexer_compressor_pooled_kv=batch_size@0-1,indexer_compressor_kv_normed=batch_size@0-1,0.000000000,0.000001500,0.000000000,0.000000000,0.0,0.0,512.0,8155648.0,0.0,262656.0,0.000000000,0.000001500,0.000001500,0.067851585,0.000144000,0.000000000,0.326437299,,0,0.000000000,0.000145500,compute,indexer_compressor_pooled_kv:none(compatible_shards),none,{'meaning': 'split batch/tokens; full hidden per core'}
209,4_indexer_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,indexer_compressor_kv_normed=batch_size@0-1,indexer_compressor_kv_with_rope=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,1024.0,8155648.0,0.0,262656.0,0.000000000,0.000000500,0.000000500,0.067853085,0.000145500,0.000000000,0.329837688,,0,0.000000000,0.000146000,compute,indexer_compressor_kv_normed:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; preserve elementwise layout'}
210,4_indexer_compressor_kv_hadamard,ELEMENTWISE,0,1,batch_split,indexer_compressor_kv_with_rope=batch_size@0,indexer_kv_cache=batch_size@0,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,1024.0,8155648.0,0.0,262656.0,0.000000000,0.000003500,0.000003500,0.067853585,0.000146000,0.000000000,0.330971151,,0,0.000000000,0.000149500,compute,indexer_compressor_kv_with_rope:none(compatible_shards),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
211,4_indexer_q_linear,GEMM,0-255,256,output_split,q_lora_normed=batch_size@0-7,indexer_query=indexer_heads*indexer_head_dim@0-255,0.000097500,0.000096000,0.000216822,0.000000000,49152.0,0.0,12544.0,8204800.0,0.0,262656.0,0.000000000,0.000096000,0.000193500,0.067954585,0.000247000,0.000216822,0.559930646,,0,0.000000000,0.000126178,compute,q_lora_normed:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
212,4_indexer_qb_rope,ELEMENTWISE,0-255,256,indexer_heads*indexer_head_dim_split,indexer_query=indexer_heads*indexer_head_dim@0-255,indexer_query_with_rope=indexer_heads*indexer_head_dim@0-255,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,256.0,8204800.0,0.0,262656.0,0.000000000,0.000000500,0.000000500,0.068050585,0.000126178,0.000000000,0.286035512,,0,0.000000000,0.000126678,compute,indexer_query:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
213,4_indexer_q_hadamard,ELEMENTWISE,0-255,256,indexer_heads*indexer_head_dim_split,indexer_query_with_rope=indexer_heads*indexer_head_dim@0-255,indexer_query_rotated=indexer_heads*indexer_head_dim@0-255,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,512.0,8204800.0,0.0,262656.0,0.000588000,0.000591500,0.000591500,0.068051085,0.000126678,0.000000000,0.287168975,,0,0.000000000,0.000718178,communication,indexer_query_with_rope:none(compatible_shards),gather(output_for_remote),{'meaning': 'split semantic axis; preserve elementwise layout'}
214,4_indexer_weights_proj,GEMM,0-31,32,input_split,attn_norm_output=hidden@0-15,indexer_head_weights=replicated@0-31,0.000000000,0.000028000,0.000063240,0.000000000,14336.0,0.0,2304.0,8219136.0,0.0,262656.0,0.000095056,0.000123056,0.000123056,0.068642585,0.000441126,0.000063240,1.000000000,0.068365534,0,0.000000000,0.000777993,communication,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
215,4_B200_indexer_score,REMOTE,0-255,256,manual,previous=replicated@0-31,indexer_score=replicated@0-255,0.000000000,0.003384000,0.000000000,0.000000000,0.0,0.0,0.0,8219136.0,0.0,262656.0,0.000000000,0.003384000,0.003384000,0.068765641,0.000441126,0.000000000,1.000000000,0.068428773,0,0.000000000,0.004161993,compute,previous:none,manual(remote_internal_comm),{'meaning': 'manual fixed-time remote/custom op'}
216,4_B200_indexer_topk,REMOTE,0-255,256,manual,previous=replicated@0-255,indexer_topk=replicated@0-255,0.000000000,0.000680800,0.000000000,0.000000000,0.0,0.0,0.0,8219136.0,0.0,262656.0,0.000000000,0.000680800,0.000680800,0.072149641,0.000441126,0.000000000,1.000000000,0.068428773,0,0.000000000,0.004842793,compute,previous:none,manual(remote_internal_comm),{'meaning': 'manual fixed-time remote/custom op'}
217,4_DV_FA_flash_attn,REMOTE,0-255,256,manual,previous=replicated@0-255,core_attn_output=replicated@0-255,0.000000000,0.001554000,0.000000000,0.000000000,0.0,0.0,0.0,8219136.0,0.0,262656.0,0.000982000,0.002536000,0.002536000,0.072830441,0.000441126,0.000000000,1.000000000,0.068428773,0,0.000000000,0.007378793,compute,previous:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
218,4_inverse_rope,ELEMENTWISE,0-255,256,hidden_split,core_attn_output=replicated@0-255,chain_output=hidden@0-255,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,512.0,8219136.0,0.0,262656.0,0.000000000,0.000000500,0.000000500,0.075366441,0.000441126,0.000000000,1.000000000,0.068428773,0,0.000000000,0.007379293,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
219,4_wo_a_linear,GEMM,0-255,256,2d_batch_output:2x128,core_attn_output=replicated@0-255,"chain_output=2d:batch_size,o_lora_rank@0-255",0.000000000,0.001024000,0.000144548,0.000000000,32768.0,0.0,262656.0,8251904.0,0.0,262656.0,0.000000000,0.001024000,0.001024000,0.075366941,0.000441126,0.000144548,1.000000000,0.068428773,0,0.000000000,0.008258745,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
220,4_wo_b_linear,GEMM,0-255,256,2d_batch_output:2x128,"previous=2d:batch_size,o_lora_rank@0-255","o_b_proj_attnout=2d:batch_size,hidden@0-255",0.000113250,0.001024000,0.004147349,0.000000000,917504.0,0.0,65760.0,9169408.0,0.0,262656.0,0.000000000,0.001024000,0.001137250,0.076504191,0.000441126,0.004147349,1.000000000,0.068573322,1,0.000100000,0.004971594,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
221,4_ATTN_post_attnout,ELEMENTWISE,0-255,256,hidden_split,"o_b_proj_attnout=2d:batch_size,hidden@0-255; ATTN_pre_post_comb=hidden@0",chain_output=hidden@0-255,0.000098250,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,9169408.0,0.0,262656.0,0.000000000,0.000002000,0.000100250,0.077626441,0.000441126,0.000000000,1.000000000,0.072997723,0,0.000000000,0.005071844,compute,o_b_proj_attnout:alltoall_reshuffle(sharded_to_sharded_or_replicated); ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
222,4_ATTN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,ATTN_pre_post_comb=hidden@0; residual=hidden@0-127,ATTN_comb_residual=hidden@0-127,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,9169408.0,0.0,262656.0,0.000000000,0.000014000,0.000014000,0.077628441,0.000441126,0.000000000,1.000000000,0.072997723,0,0.000000000,0.005085844,compute,ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
223,4_ATTN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,ATTN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000010500,0.000000000,0.000000000,0.0,0.0,8960.0,9169408.0,0.0,262656.0,0.000000000,0.000010500,0.000010500,0.077642441,0.000441126,0.000000000,1.000000000,0.072997723,0,0.000000000,0.005096344,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
224,4_ATTN_add,ELEMENTWISE,0-127,128,hidden_split,ATTN_comb_residual_reducesum=hidden@0-127; ATTN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,9169408.0,0.0,262656.0,0.000000000,0.000003500,0.000003500,0.077652941,0.000441126,0.000000000,1.000000000,0.072997723,0,0.000000000,0.005099844,compute,ATTN_comb_residual_reducesum:none(compatible_shards); ATTN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
225,4_FFN_x_rsqrt,RMSNORM,0-63,64,hidden_split,residual=hidden@0-127,FFN_x_rsqrt=hidden@0-63,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,9169408.0,0.0,262656.0,0.000082417,0.000117417,0.000117417,0.077656441,0.000441126,0.000000000,1.000000000,0.072997723,0,0.000000000,0.005217261,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
226,4_FFN_hc_fn_linear,GEMM,0-63,64,input_split,residual=hidden@0-127,FFN_F=replicated@0-63,0.000000000,0.000028000,0.000047430,0.000000000,10752.0,0.0,3776.0,9180160.0,0.0,262656.0,0.000092500,0.000120500,0.000120500,0.077773858,0.000441126,0.000047430,1.000000000,0.072997723,0,0.000000000,0.005290331,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
227,4_FFN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,FFN_F=replicated@0-63; FFN_x_rsqrt=hidden@0-63,FFN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,9180160.0,0.0,262656.0,0.000000000,0.000000500,0.000000500,0.077894358,0.000441126,0.000000000,1.000000000,0.073045152,0,0.000000000,0.005290831,compute,FFN_F:none(replicated_local_slice+redundant_compute_representative_group); FFN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
228,4_FFN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,9180160.0,0.0,262656.0,0.000000000,0.000003500,0.000003500,0.077894858,0.000441126,0.000000000,1.000000000,0.073045152,0,0.000000000,0.005294331,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
229,4_FFN_pre_x_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,chain_output=hidden@0-127,0.000000000,0.000003000,0.000000000,0.000000000,0.0,0.0,2240.0,9180160.0,0.0,262656.0,0.000000000,0.000003000,0.000003000,0.077898358,0.000441126,0.000000000,1.000000000,0.073045152,0,0.000000000,0.005297331,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
230,4_FFN_ffn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-127,ffn_norm_output=hidden@0,0.000000000,0.000560000,0.000000000,0.000000000,0.0,0.0,114688.0,9180160.0,0.0,262656.0,0.000000000,0.000560000,0.000560000,0.077901358,0.000441126,0.000000000,1.000000000,0.073045152,0,0.000000000,0.005857331,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats); gather(output_for_remote),{'meaning': 'split hidden; allreduce RMS statistic'}
231,4_gate_linear,GEMM,0-63,64,2d_batch_output:2x32,ffn_norm_output=hidden@0,"routing_scores=2d:batch_size,num_experts@0-63",0.000000000,0.000112000,0.000379439,0.000000000,86016.0,0.0,28720.0,9266176.0,0.0,262656.0,0.000000000,0.000112000,0.000112000,0.078461358,0.000441126,0.000379439,1.000000000,0.073045152,0,0.000000000,0.005589892,compute,ffn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
232,4_gate_topk,TOPK,0-1,2,batch_split,"routing_scores=2d:batch_size,num_experts@0-63",routing_topk=batch_size@0-1,0.000043000,0.000008000,0.000000000,0.000000000,0.0,0.0,1656.0,9266176.0,0.0,262656.0,0.000006500,0.000014500,0.000057500,0.078616358,0.000441126,0.000000000,1.000000000,0.073424591,0,0.000000000,0.005647392,compute,routing_scores:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; top-k score axis is local'}
233,4_LPU_FFN,REMOTE,0-255,256,manual,ffn_norm_output=hidden@0; routing_topk=batch_size@0-1,FFN_out=replicated@0-255,0.000000000,0.000722939,0.000000000,0.000000000,0.0,0.0,0.0,9266176.0,0.0,262656.0,0.000982000,0.001704939,0.001704939,0.078630858,0.000441126,0.000000000,1.000000000,0.073424591,0,0.000000000,0.007352331,communication,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
234,4_FFN_post_attnout,ELEMENTWISE,0-255,256,hidden_split,FFN_out=replicated@0-255; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-255,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,9266176.0,0.0,262656.0,0.000000000,0.000002000,0.000002000,0.080335796,0.000441126,0.000000000,1.000000000,0.073424591,0,0.000000000,0.007354331,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
235,4_FFN_comb_residual,ELEMENTWISE,0-255,256,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-127,FFN_comb_residual=hidden@0-255,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,9266176.0,0.0,262656.0,0.000000000,0.000007000,0.000007000,0.080337796,0.000441126,0.000000000,1.000000000,0.073424591,0,0.000000000,0.007361331,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
236,4_FFN_comb_residual_reducesum,REDUCE_SUM,0-255,256,hidden_split,previous=hidden@0-255,FFN_comb_residual_reducesum=hidden@0-255,0.000000000,0.000005500,0.000000000,0.000000000,0.0,0.0,4480.0,9266176.0,0.0,262656.0,0.000000000,0.000005500,0.000005500,0.080344796,0.000441126,0.000000000,1.000000000,0.073424591,0,0.000000000,0.007366831,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
237,4_FFN_add_layer_END,ELEMENTWISE,0-255,256,hidden_split,FFN_comb_residual_reducesum=hidden@0-255; FFN_comb_residual=hidden@0-255,residual=hidden@0-255,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,9266176.0,0.0,262656.0,0.000000000,0.000002000,0.000002000,0.080350296,0.000441126,0.000000000,1.000000000,0.073424591,0,0.000000000,0.007368831,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
